"user","lp_token_amount","lp_usd_amount","tvl_tier","prize"
"0x22f878cab260852a50a8cbc6a616e4e3edec7bd3",0.497382119448861,762.1675453965,"tier1:$500-$2,000",4.03225806451613
"0xfca983a87c1557f9f1b20240f0472860bde7cfef",0.498009882918583,763.129503866856,"tier1:$500-$2,000",4.03225806451613
"0xe3db0a0d847e520d603e546426507594c74e1edd",0.500572874260259,767.056924542779,"tier1:$500-$2,000",4.03225806451613
"0x453f4d1090d90f0cf5fb15f64f896bc174e6fdff",0.505729479624453,774.958690809249,"tier1:$500-$2,000",4.03225806451613
"0x94affdf3ad9815e61d8f2eb6309d958ce780e0ad",0.508767751439465,779.614411392974,"tier1:$500-$2,000",4.03225806451613
"0x5aea8e716c57da01415e4710ee0f22e50577f0e7",0.512896379083125,785.940947619309,"tier1:$500-$2,000",4.03225806451613
"0x793bebf7b7356d5b1731d47225e1be96ae5c793e",0.513993469693366,787.622083359395,"tier1:$500-$2,000",4.03225806451613
"0xaa5fe394ac19778a76b52611960026ea542f626b",0.514072161914519,787.742668025977,"tier1:$500-$2,000",4.03225806451613
"0x60d442cdb97175d9220b2bb9b6d4efbfe6d8cb3f",0.514988964928091,789.147538597603,"tier1:$500-$2,000",4.03225806451613
"0xc2a36d8cdd875ff464e7413d0bb48f3c9fa7775b",0.519212952344475,795.620200149043,"tier1:$500-$2,000",4.03225806451613
"0x93426ecfa8831498bd9e0be177660814b424703d",0.521431924691505,799.020460514078,"tier1:$500-$2,000",4.03225806451613
"0xef8cc4e82428750af87a7061ae100423d2714cdc",0.525674494118826,805.521596361459,"tier1:$500-$2,000",4.03225806451613
"0xc60d7112618227253702ecab9eff4a8ce56ab02a",0.525960179868151,805.959369248348,"tier1:$500-$2,000",4.03225806451613
"0x10ec280db5f5b8d0e619a6f27504ed94853cefa9",0.528526227205924,809.891472804802,"tier1:$500-$2,000",4.03225806451613
"0xec8bdf425a4b8e7bd4a968ede8dbe98d531790dd",0.529506951876937,811.394294249297,"tier1:$500-$2,000",4.03225806451613
"0x9d4e5fd7db9f69ea294bd9f7c23415ddd1ab068c",0.533338966923767,817.266313744893,"tier1:$500-$2,000",4.03225806451613
"0x64e947f9a0cc41c47f00d9f2bb74b839f1a0835c",0.534272810900727,818.697297175683,"tier1:$500-$2,000",4.03225806451613
"0x7b81789c78c1bc0482da29e39f2cb081a66e9fee",0.535595789683651,820.72457449862,"tier1:$500-$2,000",4.03225806451613
"0x830ea7503d8550cafe8f49837be38d81d7a637a9",0.543329945444401,832.576071127443,"tier1:$500-$2,000",4.03225806451613
"0x54e6817a920981d66e7bcc35fade1ff3e933a3a6",0.543727693520661,833.185563634542,"tier1:$500-$2,000",4.03225806451613
"0x14de5c88e2e3e64a64e06bc7fe4d13ab46fdafba",0.544225222328155,833.947955958561,"tier1:$500-$2,000",4.03225806451613
"0x6b304ee01fe158c4ccd2b705acc542924323fc86",0.544443522476661,834.282469970707,"tier1:$500-$2,000",4.03225806451613
"0xb4a4713be66ce3fea970038693c749c3dd460bf1",0.546010128545351,836.683071551037,"tier1:$500-$2,000",4.03225806451613
"0xbb5e41f32571dbd15e486224a731caf95ed353b6",0.547718938655785,839.301580653981,"tier1:$500-$2,000",4.03225806451613
"0x054c75e7b3426f5595023fd7899332f2ab123794",0.548488407902629,840.480683127095,"tier1:$500-$2,000",4.03225806451613
"0x8e98dfdd831fe1dd409633fa0b182dc1cd5a68e4",0.54960891356317,842.197699110387,"tier1:$500-$2,000",4.03225806451613
"0xceb6772ce05edebeb5e747e72dd79f5da2dbf6a3",0.551169823224082,844.589571753822,"tier1:$500-$2,000",4.03225806451613
"0x9a9f473f2e5990daa0c98250b191f2d2ff4d0bbd",0.551403711509546,844.94797237471,"tier1:$500-$2,000",4.03225806451613
"0xb506a3b2148b0fb86d2926191e22a62c79a6ed0d",0.551756001478558,845.487806780593,"tier1:$500-$2,000",4.03225806451613
"0xca5b8e2d1418c0afdb73ac21cab3e820208c9e88",0.5537375021828,848.524175537932,"tier1:$500-$2,000",4.03225806451613
"0xec331508a236cd249620301baf799b62d807878e",0.555116338422034,850.637046489395,"tier1:$500-$2,000",4.03225806451613
"0xc605296b297ee3f0f4adbc389640f5eed5937a4e",0.556422123406933,852.637976755763,"tier1:$500-$2,000",4.03225806451613
"0x04e648686d7d61bf4e40ee610b74ad195d3f9046",0.558547559269541,855.894905726384,"tier1:$500-$2,000",4.03225806451613
"0x14a0567b9096e08ac7d7440ee5ce6e8c4ae7fd4f",0.559221983912704,856.928365826245,"tier1:$500-$2,000",4.03225806451613
"0x9e73721f2c40a4010eb5eae1f4b59edf89e8c5a7",0.560331290171021,858.628220314241,"tier1:$500-$2,000",4.03225806451613
"0x26424a9fe8c46793aa5d22788b6a19cbdd9eb069",0.561399722532834,860.265441353726,"tier1:$500-$2,000",4.03225806451613
"0x8dd64b23e2f8ef80d7580a480d8dbf560a498be0",0.565151027526375,866.013784141218,"tier1:$500-$2,000",4.03225806451613
"0xa84fbb25b92ba8b87d121308b0adf0ff5614a4c2",0.568656401331533,871.385272267358,"tier1:$500-$2,000",4.03225806451613
"0xa54b733174fbe9a85d2549a47d54c0bddab196e0",0.569713854814565,873.005669732443,"tier1:$500-$2,000",4.03225806451613
"0x7c2fabb7612ee4906fbda67c4724b3a8a640f538",0.570182072005659,873.723146162123,"tier1:$500-$2,000",4.03225806451613
"0x08bae5206a4dce94364d25a88553b01ca96f816c",0.571626417424325,875.93640063872,"tier1:$500-$2,000",4.03225806451613
"0xbb78fc7d17598c98c5a94e357c89d810ed3b3771",0.572516877603207,877.30090455286,"tier1:$500-$2,000",4.03225806451613
"0xd9fe94c8a0a9159d52683074a63acbf5fff1e379",0.572685958650104,877.559997273422,"tier1:$500-$2,000",4.03225806451613
"0x557782aae7c8ac007efdf765f85cf838f1ff690d",0.574027442738451,879.615631351978,"tier1:$500-$2,000",4.03225806451613
"0x8dec7e0ec8680cdafaa1e253ed9abe43966b2d35",0.575485248230733,881.849511482107,"tier1:$500-$2,000",4.03225806451613
"0xe5eeb74a7aaae2b526b5e4bc8bab86ae32175d8e",0.576959704230829,884.10890615362,"tier1:$500-$2,000",4.03225806451613
"0xe4c85ca6430b8ae9be3259d762e94f7c0c955167",0.579408026714993,887.860613070953,"tier1:$500-$2,000",4.03225806451613
"0xfd64af84ef40c4c13c1a4a0222f9d5d24d1f8e7b",0.580612721058418,889.706636268768,"tier1:$500-$2,000",4.03225806451613
"0x0a53ea813056ff9d065fc7bff34325982defe8fb",0.580690339907765,889.825576145314,"tier1:$500-$2,000",4.03225806451613
"0xe3632ec30fbc0cfdcd72886e62dedcdbd20dcb6c",0.582270508507203,892.246960380198,"tier1:$500-$2,000",4.03225806451613
"0x723d93df6881fba4a8ebeb1368132c4b210d6723",0.586472585045165,898.686046618471,"tier1:$500-$2,000",4.03225806451613
"0xbf3db4d45bd518f31750c0506e7b255793506b18",0.586790562655259,899.173302201454,"tier1:$500-$2,000",4.03225806451613
"0xfb894c17c1c30c08ced23fc9c6b6f09a00942dcf",0.589739645470138,903.692353293757,"tier1:$500-$2,000",4.03225806451613
"0xb952310d9474483155467d422bb1ac7052e55ccd",0.59031396642524,904.572418691172,"tier1:$500-$2,000",4.03225806451613
"0x5d9632037b333a80bd2695f619f599fb99cbe319",0.59327806204471,909.114474776972,"tier1:$500-$2,000",4.03225806451613
"0x83cb5f95dc3703156c60a05daf29878b72453baf",0.597183434796001,915.098904549013,"tier1:$500-$2,000",4.03225806451613
"0x7411b85884bd987018753848351f3ef14c482a65",0.600276260518163,919.838221257083,"tier1:$500-$2,000",4.03225806451613
"0x14d78f7fb84a986d1f244c71a330d536fe6d5d21",0.601124396044602,921.137868645023,"tier1:$500-$2,000",4.03225806451613
"0x886854e3ce35d0d3a594eb876307350755154b9d",0.60223881566338,922.845558632606,"tier1:$500-$2,000",4.03225806451613
"0xf9a15477121a8fe0e0f7c3a72d0d31370361902c",0.603977872975111,925.510417281032,"tier1:$500-$2,000",4.03225806451613
"0x35d5239cf08b799dff5f6a193232dc1e4ffd216a",0.606551035083805,929.453423214706,"tier1:$500-$2,000",4.03225806451613
"0x715bf7cfe7f01357935c7c19a443c26d138b8e14",0.609601157580825,934.127303287614,"tier1:$500-$2,000",4.03225806451613
"0x9e347e06407e370381434b8d5b57ca51927c1d01",0.610288386476297,935.18038408788,"tier1:$500-$2,000",4.03225806451613
"0xaeaaaec6373d72604263dcfa5248180b9e2358dd",0.611401402829317,936.88592376974,"tier1:$500-$2,000",4.03225806451613
"0x3b948c71035d8369def6c374e274c8ed7309e9c9",0.61228912952165,938.246239003484,"tier1:$500-$2,000",4.03225806451613
"0x22f63f5137057c2e202212dc72072a2fb30e8df7",0.615848459565975,943.700407412564,"tier1:$500-$2,000",4.03225806451613
"0x4deeee40abd83d85e55045a5aefcbc5b7730dadd",0.615942408354681,943.844370604808,"tier1:$500-$2,000",4.03225806451613
"0x1937710886a7f56449b7be5d8234187852f015f9",0.616023488944023,943.968615106855,"tier1:$500-$2,000",4.03225806451613
"0x1386976aa51eafbcdf1576bf4b10e47c4a6c2058",0.616108905843333,944.099504388832,"tier1:$500-$2,000",4.03225806451613
"0x0d9d15127c063ffbe788a9346750ad52500a991b",0.616981948783485,945.43731885522,"tier1:$500-$2,000",4.03225806451613
"0x3180777221903a0c24666960f8fb0329b70173d5",0.618594778290496,947.908751298075,"tier1:$500-$2,000",4.03225806451613
"0xdc96d7987b345f3642aceeac4284e60a9452b4a8",0.618701165674304,948.071774872923,"tier1:$500-$2,000",4.03225806451613
"0x1533b035b66f00d93f17a5bb066a722b09798406",0.620311741683544,950.539754150096,"tier1:$500-$2,000",4.03225806451613
"0x58a8c937c5ac806e89d21778674c5f69036b70a5",0.62369865983737,955.72972579327,"tier1:$500-$2,000",4.03225806451613
"0x713059d6219daa4ab0b1a3c3a996d3b7ade134b7",0.625409047175119,958.350651773347,"tier1:$500-$2,000",4.03225806451613
"0x3ce4afd671a655bacee7bf220bb97f80d1e739c8",0.626235930256462,959.617732803794,"tier1:$500-$2,000",4.03225806451613
"0x68a5cb984ed63c590d058c26a3458395903525b1",0.626670603272657,960.283807543614,"tier1:$500-$2,000",4.03225806451613
"0x8d7d12bb0c370560bb1c75ca54afb0504dc46f49",0.627047734697728,960.861707957197,"tier1:$500-$2,000",4.03225806451613
"0xc8c234c234af37d7df18b73ce7695b71d49b7a11",0.627753604489931,961.94335328753,"tier1:$500-$2,000",4.03225806451613
"0x433239b857211c1b75c8741a613beef63c736a85",0.629106971907814,964.017196882973,"tier1:$500-$2,000",4.03225806451613
"0x0c0655c0d073dec5512cdc994e4931e40ffd9ce2",0.631293792184049,967.368188760221,"tier1:$500-$2,000",4.03225806451613
"0xec4c33d4ebd05a4d87aae8c14463fbca6d6d9204",0.633067222600593,970.085719316017,"tier1:$500-$2,000",4.03225806451613
"0x05585275871d4e4a0bfa14388e883b839fcae4ca",0.633604498299266,970.90901811275,"tier1:$500-$2,000",4.03225806451613
"0xbf4113cb97b794b5be0cbc1f4fb9399e27ebf10f",0.635097912255804,973.197463163362,"tier1:$500-$2,000",4.03225806451613
"0x1c623f7150cac1f20df6006dc384c857674048d0",0.641044465499496,982.309712502636,"tier1:$500-$2,000",4.03225806451613
"0x072b84b21906564c53bffba8b502dbab548f6e15",0.64306665610474,985.408432761478,"tier1:$500-$2,000",4.03225806451613
"0x92c9db8a99d68cf0ec71a0c92a7f5ff94799d921",0.643633036155264,986.27632984903,"tier1:$500-$2,000",4.03225806451613
"0x9f09f8a85ae21f8ee80564ee59881bd603476212",0.644137509969715,987.049364411074,"tier1:$500-$2,000",4.03225806451613
"0x2aa5d663f99d8a02b6ce065c4718701e08bd47ae",0.645078250743397,988.490916204544,"tier1:$500-$2,000",4.03225806451613
"0xf921fbcbc83a8af33d89940df7c30841b7631cf7",0.645388213553265,988.965890243062,"tier1:$500-$2,000",4.03225806451613
"0x3c97d1b8a45a95350558d460a8914496406a95e2",0.653942509866148,1002.07413593273,"tier1:$500-$2,000",4.03225806451613
"0xefd39805ecdc117797945ebd762b99c5702afbd2",0.65422799809396,1002.51160614592,"tier1:$500-$2,000",4.03225806451613
"0xe0fdbfa460d30a3fadb491820bce2bb28e3f7a0c",0.655301879804138,1004.15717753879,"tier1:$500-$2,000",4.03225806451613
"0x1fbd58cb1b62808ed060a5a17f0dd600444e091f",0.656290835568404,1005.67261196613,"tier1:$500-$2,000",4.03225806451613
"0x1432f6da6d2ff706433f4f2d7853b56ee3689f6a",0.658435719410119,1008.95934220608,"tier1:$500-$2,000",4.03225806451613
"0x0baf99e2df29fc788e5e12121ea42004d928fabe",0.662398847215277,1015.03227340573,"tier1:$500-$2,000",4.03225806451613
"0xd769d4e50ba0844c45f55afbac8a9afacd132dbb",0.66299679452325,1015.94854283757,"tier1:$500-$2,000",4.03225806451613
"0x0e26b49f444e7df0cee9209b44d9d550b6aa5c87",0.678259465951081,1039.33642182131,"tier1:$500-$2,000",4.03225806451613
"0x3672c074265da3d7f962974b3816a999542debba",0.67863215274597,1039.9075114696,"tier1:$500-$2,000",4.03225806451613
"0x2dcae906d319532c9694ddfc57d8cdce999e8c44",0.679828873579985,1041.74131639527,"tier1:$500-$2,000",4.03225806451613
"0x1533da0c3e6e8a88f55a14777126576cef05bb07",0.680691093840684,1043.06254664057,"tier1:$500-$2,000",4.03225806451613
"0x8cb3736905bca4723589c54af4dd13c929409233",0.682739906893155,1046.20206202345,"tier1:$500-$2,000",4.03225806451613
"0x498195b08a9b79a177d4e6f40c1cd3b7de9dd066",0.684504301159887,1048.90574596142,"tier1:$500-$2,000",4.03225806451613
"0x41cbeda1cb6efbb8669883cc5b89000778adbb7d",0.685807041485886,1050.9020107199,"tier1:$500-$2,000",4.03225806451613
"0xd02699638e75c7a1fb7c6521b7c61172458a828e",0.6861741,1051.46447582626,"tier1:$500-$2,000",4.03225806451613
"0x36aca4d1f7373774ad71f9958e4f9946871e5115",0.686761389004262,1052.36441291952,"tier1:$500-$2,000",4.03225806451613
"0x5f0e2116a7866683b4ab31edc2d9643bff37435f",0.68805883400521,1054.3525633435,"tier1:$500-$2,000",4.03225806451613
"0x9f7094a2743ebf99106408593593ab9fc72e0408",0.688564071807943,1055.12676860922,"tier1:$500-$2,000",4.03225806451613
"0x5a61a381a15a58714002c6216587e3c8a7891622",0.692060257678213,1060.48417752843,"tier1:$500-$2,000",4.03225806451613
"0x747c973b6640125ff9c85c94b3359634a7b8cc61",0.693328001654772,1062.42681534556,"tier1:$500-$2,000",4.03225806451613
"0xc12dc09ef4a43e3fa38ed3b6191e06e941ebaa33",0.69413797566009,1063.66798561552,"tier1:$500-$2,000",4.03225806451613
"0xfd44c2d5c10c13847fab1c49243488b8ef371a3c",0.69958715659619,1072.01808244467,"tier1:$500-$2,000",4.03225806451613
"0x8dbf7618ed4a9d3d4bc670b2b1888c6dec7a1134",0.703505006879025,1078.02163226389,"tier1:$500-$2,000",4.03225806451613
"0x839f035dd15db458085f169cca7518075874e98d",0.70408605819816,1078.9120109895,"tier1:$500-$2,000",4.03225806451613
"0x7591c2f20a7eff1020c743b391398af15fcac6e2",0.704503370743828,1079.55148327078,"tier1:$500-$2,000",4.03225806451613
"0x7d5b95ba7d04cf3ad08b4be93316d4e38b25836c",0.711737724718819,1090.63710455881,"tier1:$500-$2,000",4.03225806451613
"0x1d67f7162aba7cebf11472b4e56718a2c0959a9f",0.715174438336065,1095.90338068629,"tier1:$500-$2,000",4.03225806451613
"0x303d0e1ec982df5d681f7c5c0d323619fdfb8cf7",0.718192128085934,1100.52756217471,"tier1:$500-$2,000",4.03225806451613
"0xdb16b20aea18190d73423d2822b318af81e54f5d",0.718201773730959,1100.5423427575,"tier1:$500-$2,000",4.03225806451613
"0x94f8499d9f0aa65b41cf2f8ed09a2260530ed269",0.7191158,1101.942958362,"tier1:$500-$2,000",4.03225806451613
"0xec760b82c9539a9d3d58b49a3de6959e0c35ad49",0.719268108179559,1102.17634904256,"tier1:$500-$2,000",4.03225806451613
"0x484c6f3a06cf2e309a208b85da5f6e7a986b08e3",0.719276911014465,1102.18983813839,"tier1:$500-$2,000",4.03225806451613
"0x36ab1de8e5444eebe07bf10b17fd5f48e73b63cc",0.721916290071244,1106.23431215227,"tier1:$500-$2,000",4.03225806451613
"0x28636fad5c987e930a48a5ae5ec2375c934e98e8",0.723725306798592,1109.00637368152,"tier1:$500-$2,000",4.03225806451613
"0xaa79f359e88e6c05d0666235e8c3884f1a892526",0.724608282347828,1110.35940846241,"tier1:$500-$2,000",4.03225806451613
"0xa782386d573788bf3e324ae3adf92420ff5c4dc4",0.727159273113622,1114.26843995805,"tier1:$500-$2,000",4.03225806451613
"0xc84ea5c341ba7257527aef74fd56b8d3c856bf21",0.731871990291613,1121.49001054382,"tier1:$500-$2,000",4.03225806451613
"0xe9789e4f31b56d336eff4a7c8b2f144446627fe7",0.735701615551142,1127.35836802936,"tier1:$500-$2,000",4.03225806451613
"0x14f897932642f6eda569543c75b7b603e488a52c",0.736668596327195,1128.84012890437,"tier1:$500-$2,000",4.03225806451613
"0x5fadcdff17e3c97b8db98ae657014fc923891c76",0.738555251056511,1131.73115965885,"tier1:$500-$2,000",4.03225806451613
"0x3f4ebc6f05679b72089463e94e6f954c6e2b0f82",0.739058454822956,1132.50224805248,"tier1:$500-$2,000",4.03225806451613
"0x6904ca6a2772c20c5d21b74dd2256661d22377ac",0.739256499262614,1132.80572306405,"tier1:$500-$2,000",4.03225806451613
"0xa2682b80348c5def812ad853f4d8c73d7925a063",0.741585950585881,1136.37527678894,"tier1:$500-$2,000",4.03225806451613
"0x9c2fc546c73f19d54ab33aadbd616d4f0e4f382f",0.742285941964584,1137.44791428443,"tier1:$500-$2,000",4.03225806451613
"0xbeb8acbdb87b352ce5755a985f53cc98f1f81c1f",0.743503094629889,1139.31302809334,"tier1:$500-$2,000",4.03225806451613
"0xbb2d597d1c2507ad532e0f3e0a374cee84e82e0c",0.748698192358284,1147.27377844788,"tier1:$500-$2,000",4.03225806451613
"0xc17c3a609a1a9607674ee9f824c4c9aee2993ee6",0.750083408402512,1149.39642554553,"tier1:$500-$2,000",4.03225806451613
"0xd9110fbe5a695961ab0275f03d6bf651a111de28",0.754564436929262,1156.26296613784,"tier1:$500-$2,000",4.03225806451613
"0x9b49de550a3476ae4f5469e670b49e9ebb679c75",0.755078218714795,1157.05026384526,"tier1:$500-$2,000",4.03225806451613
"0x29b98ce683f70be459d22206b3173b0cbb3686cc",0.756716100347465,1159.56008511709,"tier1:$500-$2,000",4.03225806451613
"0xeca19c5b729e66b7cbd1aed6a8dc28debbb36bb7",0.756883783051642,1159.81703507578,"tier1:$500-$2,000",4.03225806451613
"0x8c17dc07105064c03d66c804499ee4a8cbe5fe38",0.757092993011323,1160.13761966298,"tier1:$500-$2,000",4.03225806451613
"0x1e5f0ce31cbb7748019c7945fd3ee8ed19a542e4",0.758210228818635,1161.84962506002,"tier1:$500-$2,000",4.03225806451613
"0x4a1a984839793d197db1d7646ae73ec629db7ff6",0.759619732623472,1164.00948970564,"tier1:$500-$2,000",4.03225806451613
"0x0e06444d8b0a48edbf965a922eee54af14a75c43",0.760143781162741,1164.81251975683,"tier1:$500-$2,000",4.03225806451613
"0x137d3f3fbb153f9a0b35bb5746a502a8ae8e161d",0.761000100393251,1166.12470751042,"tier1:$500-$2,000",4.03225806451613
"0x4bca460d3e99aa47451a12b036fdd2ce89926d28",0.761568805976974,1166.99616814772,"tier1:$500-$2,000",4.03225806451613
"0x4dbd466fa5ab2f1cd1830742fe2bdf3da0c29771",0.762402049232411,1168.27299524279,"tier1:$500-$2,000",4.03225806451613
"0xd0375fe0725c83120187bd0edeaabef478c6c386",0.772539508092163,1183.8072129671,"tier1:$500-$2,000",4.03225806451613
"0xf8073bc1089cac83530656e39371250abbbe21f3",0.772567910445781,1183.8507355452,"tier1:$500-$2,000",4.03225806451613
"0x0d83a7bc5ba8350a2174168b37456eb389a1ab95",0.775313960208071,1188.05866728424,"tier1:$500-$2,000",4.03225806451613
"0x6c4b5bcad871d73de9bed5054aa4e801dd24ea35",0.777349726808234,1191.17819082957,"tier1:$500-$2,000",4.03225806451613
"0x61ee024f67734ea958e7aff1fb79ad5d90449ae6",0.777689820034309,1191.69933545699,"tier1:$500-$2,000",4.03225806451613
"0xb21b511cd9f4b295b9b9db864866987d1e627c53",0.787293427887067,1206.41550223877,"tier1:$500-$2,000",4.03225806451613
"0xb688bf684aee0ae486549e6acbdd32ffccc65297",0.79011819643908,1210.74405935696,"tier1:$500-$2,000",4.03225806451613
"0x1f31fead0b8854becdd840f4e6e959d3d4da0b1d",0.79896549265594,1224.30128583803,"tier1:$500-$2,000",4.03225806451613
"0xe6320ad8925a07cb02efb46a91cd51cf9e88c68d",0.799949069075944,1225.80847718333,"tier1:$500-$2,000",4.03225806451613
"0x813c49da93e2f8cb0cc94958aa6b3b568b4f2062",0.800088126611427,1226.02156313143,"tier1:$500-$2,000",4.03225806451613
"0x63a03a7884b139eb07c8ba1db9f694296100285d",0.800184727403246,1226.16959014226,"tier1:$500-$2,000",4.03225806451613
"0xfd0bd7c221554c4e90b35e8bca9c59132013f508",0.805405299765318,1234.16937675939,"tier1:$500-$2,000",4.03225806451613
"0xde63c6449f5de3000d10f2bcae6e1107132052fb",0.806774325670267,1236.26721476514,"tier1:$500-$2,000",4.03225806451613
"0x0611afbf50787361164004b2596719e5116b7315",0.808741121061069,1239.28104971555,"tier1:$500-$2,000",4.03225806451613
"0xbc61025fb3ee0d1edab83b4044d8dce5b7b94de0",0.812817182634819,1245.52703589614,"tier1:$500-$2,000",4.03225806451613
"0x7ccbda9149000270f5908233240c91950c4fcbae",0.817567066476494,1252.80555912198,"tier1:$500-$2,000",4.03225806451613
"0x00df9f347cd4414f6c004c29032d5656df4b7503",0.823946962225749,1262.58184438226,"tier1:$500-$2,000",4.03225806451613
"0x9a558e14ddcc3ae175f6fa8ac996be77d53819e6",0.825043669807181,1264.26239318503,"tier1:$500-$2,000",4.03225806451613
"0x075e5012ce4c14f9711be952e841b875700a3a45",0.838940142716155,1285.55676673114,"tier1:$500-$2,000",4.03225806451613
"0x6ec111697f5f946dcd46ee39f88f64769aaae973",0.839922743783267,1287.0624634865,"tier1:$500-$2,000",4.03225806451613
"0xe464a33525aa09786a0a7006df9e19ecb3b2b499",0.841062601633454,1288.80913395535,"tier1:$500-$2,000",4.03225806451613
"0x76cda17793bef1dd8de6e07f95a33a91791bdd2e",0.849043643036095,1301.03894781014,"tier1:$500-$2,000",4.03225806451613
"0x0b27cf160281f632e7cdea5ea7aaec401f60420d",0.851488319524121,1304.78506775557,"tier1:$500-$2,000",4.03225806451613
"0x6b83c4403ace3614c69b5edfa42ac8017daede18",0.8517106475472,1305.12575391415,"tier1:$500-$2,000",4.03225806451613
"0x6b3570d70dd0148a62b4a03f77c76a179b500912",0.855761104656973,1311.33250488564,"tier1:$500-$2,000",4.03225806451613
"0x56b4d66f1a449d3579f1f4c5e40349d5e0cd3fcb",0.859298366416817,1316.75285677909,"tier1:$500-$2,000",4.03225806451613
"0x3c6c6541efc140759f61c1f401322953cec11eba",0.862577718106317,1321.77799807377,"tier1:$500-$2,000",4.03225806451613
"0x14e9b65039ca92e21a69cb7d936ef2c61ff1d804",0.867774346114538,1329.74109336508,"tier1:$500-$2,000",4.03225806451613
"0x74cc94a2360cbab7140826e9087f0dc4b4e60098",0.869947064346132,1333.07047585926,"tier1:$500-$2,000",4.03225806451613
"0xdf798e5e040a0c1fb829d8e6da861c44dfca05b4",0.871740566153183,1335.81876297392,"tier1:$500-$2,000",4.03225806451613
"0xe389794fb5f47ef6fd5d560f877a60e19813e1d1",0.875605904909074,1341.74184632676,"tier1:$500-$2,000",4.03225806451613
"0x6c3cc509f7c5a882c7ce13e59304a43eaee00469",0.878108214110324,1345.57628023012,"tier1:$500-$2,000",4.03225806451613
"0xe59c7546520f13b4fae97aa785313396ad5e4714",0.879182371037623,1347.22227335419,"tier1:$500-$2,000",4.03225806451613
"0x328c066df229e1168948ecbf87e62643912c0457",0.884389583911387,1355.2015884505,"tier1:$500-$2,000",4.03225806451613
"0x626ad674177714bbb98a1ceab3ab1adb93cb57b9",0.886625040198817,1358.62710811599,"tier1:$500-$2,000",4.03225806451613
"0x85252bdf5498eed4f4d03e5e99d2c55bd668a276",0.901412035397354,1381.28608075205,"tier1:$500-$2,000",4.03225806451613
"0x2a07ee9177f89b4275c212951e658d46fa12a3ba",0.911147545671646,1396.20436928474,"tier1:$500-$2,000",4.03225806451613
"0xb04d73a681c2ec5156b24a239a67e90fbac0c025",0.913586612669082,1399.94189348153,"tier1:$500-$2,000",4.03225806451613
"0x3502690dc13dbe8c98db4c904c3867c2db12be40",0.920164991483664,1410.022325885,"tier1:$500-$2,000",4.03225806451613
"0x0257db76bb6df6e86002e3ad8a4d04e70897b08b",0.920371275279337,1410.33842654093,"tier1:$500-$2,000",4.03225806451613
"0x027fedf36821a0c9b390092c6222ba74483eb0a2",0.923275889286349,1414.78933549299,"tier1:$500-$2,000",4.03225806451613
"0x91506cf56d4cfd32c12d98356ff4c9cf775b28e0",0.926055422016849,1419.04857513132,"tier1:$500-$2,000",4.03225806451613
"0x0dc30a33ea01dcdb1397507daabfd922b66a701b",0.928342493743014,1422.55318813512,"tier1:$500-$2,000",4.03225806451613
"0xbb150bc7f3ba780553abaefd0421482d0a9cb53a",0.929320614442848,1424.05201936315,"tier1:$500-$2,000",4.03225806451613
"0x2c7da2252bc9b5fbd773dae7ccd0d5df4713c312",0.929873884356474,1424.89982702555,"tier1:$500-$2,000",4.03225806451613
"0x403357d55c936be36c7ea18277ad69459025370c",0.930165669057063,1425.34694569013,"tier1:$500-$2,000",4.03225806451613
"0x75d7aa8c927613fe7f4ae1397d0b77635ee2147f",0.934088009648691,1431.35737627063,"tier1:$500-$2,000",4.03225806451613
"0x34865e7cf70313817cf999e47c87e9016bf69ee0",0.937576386087883,1436.70281834447,"tier1:$500-$2,000",4.03225806451613
"0xcc9c66365ef3173affce4499414501707556bfa5",0.943200343027078,1445.32073460674,"tier1:$500-$2,000",4.03225806451613
"0x24923cf7c1012b1e5718a44ef521bba3c840cfe1",0.943772674688116,1446.19775169318,"tier1:$500-$2,000",4.03225806451613
"0xa81599eac76045fce181ae0d83a5843c39867ad4",0.951096125353169,1457.41990102054,"tier1:$500-$2,000",4.03225806451613
"0x48d5dfe80af075a4a519ceca528da3f902958d06",0.956964882298547,1466.4129385679,"tier1:$500-$2,000",4.03225806451613
"0xc9393c036581efb1c5c3559d5ee683a4680e1508",0.963611659359578,1476.5981815819,"tier1:$500-$2,000",4.03225806451613
"0x983b64bb80fe6d47f17dbfa9df50b023c25b1fcc",0.968172933973145,1483.58768791951,"tier1:$500-$2,000",4.03225806451613
"0xf5893342df71209f75ff285d7bbb286ead9955f2",0.969556625662358,1485.70799915933,"tier1:$500-$2,000",4.03225806451613
"0x439c9f019490d927f0c6f42851c965174cb037e5",0.970910705248498,1487.78293405161,"tier1:$500-$2,000",4.03225806451613
"0x05aa6ba76a24fc531ab876bb4395baf7129ad14c",0.971848356673656,1489.21975185668,"tier1:$500-$2,000",4.03225806451613
"0xd1e88be9c2558391cfdb5bf0758d9c0976dab207",0.973738483928101,1492.11610376335,"tier1:$500-$2,000",4.03225806451613
"0xf48fb7dd48fcec4c8de71f59eb31a635926e6915",0.974031458061474,1492.56504506495,"tier1:$500-$2,000",4.03225806451613
"0x9e1acd51cdd40c5f58823f37397b9702a68becd6",0.982468260005978,1505.49324730142,"tier1:$500-$2,000",4.03225806451613
"0x774695f1f6d3b08f0cb5802cc8bea2772d4bea3b",0.985837737272268,1510.65649325839,"tier1:$500-$2,000",4.03225806451613
